INFO:__main__:Initialize the dataset...
INFO:__main__:Finish the dataset initialization.
INFO:__main__:Define the Network Structure and Losses
INFO:__main__:Finish Define the Network Structure and Losses
INFO:__main__:Start Training...
INFO:__main__:Epoch 2, [5800/7180]: Batch Time:1.9302,	 Data Time:0.0001, Whole Gen Loss:0.2928	,Recon Loss:0.2878,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [5850/7180]: Batch Time:1.9529,	 Data Time:0.0001, Whole Gen Loss:0.2925	,Recon Loss:0.2875,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [5900/7180]: Batch Time:1.9510,	 Data Time:0.0001, Whole Gen Loss:0.3132	,Recon Loss:0.3082,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [5950/7180]: Batch Time:2.1098,	 Data Time:0.0001, Whole Gen Loss:0.2987	,Recon Loss:0.2937,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6000/7180]: Batch Time:1.9433,	 Data Time:0.0001, Whole Gen Loss:0.3556	,Recon Loss:0.3506,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6050/7180]: Batch Time:2.0018,	 Data Time:0.0001, Whole Gen Loss:0.3186	,Recon Loss:0.3136,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6100/7180]: Batch Time:2.0471,	 Data Time:0.0001, Whole Gen Loss:0.3078	,Recon Loss:0.3028,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6150/7180]: Batch Time:1.9462,	 Data Time:0.0001, Whole Gen Loss:0.2915	,Recon Loss:0.2865,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6200/7180]: Batch Time:1.9467,	 Data Time:0.0001, Whole Gen Loss:0.2946	,Recon Loss:0.2896,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6250/7180]: Batch Time:1.9083,	 Data Time:0.0001, Whole Gen Loss:0.3633	,Recon Loss:0.3583,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6300/7180]: Batch Time:2.1511,	 Data Time:0.0001, Whole Gen Loss:0.3373	,Recon Loss:0.3323,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6350/7180]: Batch Time:1.9222,	 Data Time:0.0001, Whole Gen Loss:0.2961	,Recon Loss:0.2911,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6400/7180]: Batch Time:2.1471,	 Data Time:0.0001, Whole Gen Loss:0.2935	,Recon Loss:0.2885,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Validation Epoch 2, [100/100]: Batch Time:0.0319,	 Data Time:0.0000,	 Whole Gen Loss:1.4974	,Recon Loss:1.4924,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6450/7180]: Batch Time:1.8853,	 Data Time:0.0001, Whole Gen Loss:0.3067	,Recon Loss:0.3017,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6500/7180]: Batch Time:1.9001,	 Data Time:0.0001, Whole Gen Loss:0.3054	,Recon Loss:0.3004,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6550/7180]: Batch Time:2.1236,	 Data Time:0.0001, Whole Gen Loss:0.2903	,Recon Loss:0.2853,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6600/7180]: Batch Time:2.0163,	 Data Time:0.0001, Whole Gen Loss:0.3001	,Recon Loss:0.2951,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6650/7180]: Batch Time:2.0962,	 Data Time:0.0001, Whole Gen Loss:0.2983	,Recon Loss:0.2933,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6700/7180]: Batch Time:2.0806,	 Data Time:0.0001, Whole Gen Loss:0.2946	,Recon Loss:0.2896,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6750/7180]: Batch Time:2.1270,	 Data Time:0.0001, Whole Gen Loss:0.3198	,Recon Loss:0.3148,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6800/7180]: Batch Time:2.1481,	 Data Time:0.0001, Whole Gen Loss:0.3135	,Recon Loss:0.3085,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6850/7180]: Batch Time:2.0033,	 Data Time:0.0001, Whole Gen Loss:0.2953	,Recon Loss:0.2903,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6900/7180]: Batch Time:2.0852,	 Data Time:0.0001, Whole Gen Loss:0.2629	,Recon Loss:0.2579,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [6950/7180]: Batch Time:1.9377,	 Data Time:0.0001, Whole Gen Loss:0.2973	,Recon Loss:0.2923,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [7000/7180]: Batch Time:1.9618,	 Data Time:0.0001, Whole Gen Loss:0.3004	,Recon Loss:0.2954,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [7050/7180]: Batch Time:1.9989,	 Data Time:0.0001, Whole Gen Loss:0.2693	,Recon Loss:0.2643,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [7100/7180]: Batch Time:2.0743,	 Data Time:0.0001, Whole Gen Loss:0.2952	,Recon Loss:0.2902,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 2, [7150/7180]: Batch Time:1.9417,	 Data Time:0.0001, Whole Gen Loss:0.2881	,Recon Loss:0.2831,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Validation Epoch 2, [100/100]: Batch Time:0.0332,	 Data Time:0.0000,	 Whole Gen Loss:1.5308	,Recon Loss:1.5258,	 GAN Loss:0.0050,	 D Loss:0.0000
WARNING: You have a CUDA device, so you should probably set cuda=True
WARNING: You have a CUDA device, so you should probably set cuda=True
1 done
WARNING: You have a CUDA device, so you should probably set cuda=True
2 done
WARNING: You have a CUDA device, so you should probably set cuda=True
WARNING: You have a CUDA device, so you should probably set cuda=True
1 done
WARNING: You have a CUDA device, so you should probably set cuda=True
2 done
WARNING: You have a CUDA device, so you should probably set cuda=True
WARNING: You have a CUDA device, so you should probably set cuda=True
1 done
WARNING: You have a CUDA device, so you should probably set cuda=True
2 done
INFO:__main__:Epoch 3, [50/7180]: Batch Time:2.0987,	 Data Time:0.0001, Whole Gen Loss:0.2883	,Recon Loss:0.2833,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [100/7180]: Batch Time:1.9279,	 Data Time:0.0001, Whole Gen Loss:0.2767	,Recon Loss:0.2717,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [150/7180]: Batch Time:2.1302,	 Data Time:0.0001, Whole Gen Loss:0.3111	,Recon Loss:0.3061,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [200/7180]: Batch Time:1.9777,	 Data Time:0.0001, Whole Gen Loss:0.2876	,Recon Loss:0.2826,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [250/7180]: Batch Time:1.9525,	 Data Time:0.0001, Whole Gen Loss:0.3114	,Recon Loss:0.3064,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [300/7180]: Batch Time:2.0799,	 Data Time:0.0001, Whole Gen Loss:0.3151	,Recon Loss:0.3101,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [350/7180]: Batch Time:1.9393,	 Data Time:0.0001, Whole Gen Loss:0.3285	,Recon Loss:0.3235,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [400/7180]: Batch Time:1.9457,	 Data Time:0.0001, Whole Gen Loss:0.2851	,Recon Loss:0.2801,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [450/7180]: Batch Time:1.9145,	 Data Time:0.0001, Whole Gen Loss:0.3085	,Recon Loss:0.3035,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [500/7180]: Batch Time:1.9239,	 Data Time:0.0001, Whole Gen Loss:0.2906	,Recon Loss:0.2856,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [550/7180]: Batch Time:2.0349,	 Data Time:0.0001, Whole Gen Loss:0.3035	,Recon Loss:0.2985,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [600/7180]: Batch Time:1.9991,	 Data Time:0.0001, Whole Gen Loss:0.2861	,Recon Loss:0.2811,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [650/7180]: Batch Time:1.9286,	 Data Time:0.0001, Whole Gen Loss:0.2655	,Recon Loss:0.2605,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [700/7180]: Batch Time:2.0818,	 Data Time:0.0001, Whole Gen Loss:0.3075	,Recon Loss:0.3025,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [750/7180]: Batch Time:2.0903,	 Data Time:0.0001, Whole Gen Loss:0.3022	,Recon Loss:0.2972,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [800/7180]: Batch Time:2.1130,	 Data Time:0.0001, Whole Gen Loss:0.3178	,Recon Loss:0.3128,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [850/7180]: Batch Time:2.1260,	 Data Time:0.0001, Whole Gen Loss:0.3328	,Recon Loss:0.3278,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [900/7180]: Batch Time:1.9870,	 Data Time:0.0001, Whole Gen Loss:0.3279	,Recon Loss:0.3229,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [950/7180]: Batch Time:2.1193,	 Data Time:0.0001, Whole Gen Loss:0.3325	,Recon Loss:0.3275,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1000/7180]: Batch Time:2.0861,	 Data Time:0.0001, Whole Gen Loss:0.2910	,Recon Loss:0.2860,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1050/7180]: Batch Time:2.1344,	 Data Time:0.0001, Whole Gen Loss:0.4321	,Recon Loss:0.4271,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1100/7180]: Batch Time:2.0444,	 Data Time:0.0001, Whole Gen Loss:0.2863	,Recon Loss:0.2813,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1150/7180]: Batch Time:1.9265,	 Data Time:0.0001, Whole Gen Loss:0.2590	,Recon Loss:0.2540,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1200/7180]: Batch Time:1.9852,	 Data Time:0.0001, Whole Gen Loss:0.2686	,Recon Loss:0.2636,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1250/7180]: Batch Time:1.9687,	 Data Time:0.0001, Whole Gen Loss:0.2529	,Recon Loss:0.2479,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1300/7180]: Batch Time:2.0379,	 Data Time:0.0001, Whole Gen Loss:0.3536	,Recon Loss:0.3486,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1350/7180]: Batch Time:2.0820,	 Data Time:0.0001, Whole Gen Loss:0.2885	,Recon Loss:0.2835,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1400/7180]: Batch Time:1.9559,	 Data Time:0.0001, Whole Gen Loss:0.2737	,Recon Loss:0.2687,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1450/7180]: Batch Time:1.9222,	 Data Time:0.0001, Whole Gen Loss:0.3159	,Recon Loss:0.3109,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1500/7180]: Batch Time:2.0546,	 Data Time:0.0001, Whole Gen Loss:0.3001	,Recon Loss:0.2951,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1550/7180]: Batch Time:1.9616,	 Data Time:0.0001, Whole Gen Loss:0.2995	,Recon Loss:0.2945,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1600/7180]: Batch Time:1.9552,	 Data Time:0.0001, Whole Gen Loss:0.2738	,Recon Loss:0.2688,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1650/7180]: Batch Time:1.9368,	 Data Time:0.0001, Whole Gen Loss:0.2947	,Recon Loss:0.2897,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1700/7180]: Batch Time:1.9183,	 Data Time:0.0001, Whole Gen Loss:0.2361	,Recon Loss:0.2311,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1750/7180]: Batch Time:2.1103,	 Data Time:0.0001, Whole Gen Loss:0.2859	,Recon Loss:0.2809,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1800/7180]: Batch Time:1.9688,	 Data Time:0.0001, Whole Gen Loss:0.3370	,Recon Loss:0.3320,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1850/7180]: Batch Time:1.9146,	 Data Time:0.0001, Whole Gen Loss:0.2949	,Recon Loss:0.2899,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1900/7180]: Batch Time:2.1055,	 Data Time:0.0001, Whole Gen Loss:0.3188	,Recon Loss:0.3138,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [1950/7180]: Batch Time:1.9049,	 Data Time:0.0001, Whole Gen Loss:0.2971	,Recon Loss:0.2921,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2000/7180]: Batch Time:1.9128,	 Data Time:0.0001, Whole Gen Loss:0.3339	,Recon Loss:0.3289,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2050/7180]: Batch Time:2.0914,	 Data Time:0.0001, Whole Gen Loss:0.3000	,Recon Loss:0.2950,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2100/7180]: Batch Time:1.9769,	 Data Time:0.0001, Whole Gen Loss:0.2523	,Recon Loss:0.2473,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2150/7180]: Batch Time:1.9627,	 Data Time:0.0001, Whole Gen Loss:0.2721	,Recon Loss:0.2671,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2200/7180]: Batch Time:1.9195,	 Data Time:0.0001, Whole Gen Loss:0.2888	,Recon Loss:0.2838,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2250/7180]: Batch Time:1.9411,	 Data Time:0.0001, Whole Gen Loss:0.3072	,Recon Loss:0.3022,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2300/7180]: Batch Time:1.9791,	 Data Time:0.0001, Whole Gen Loss:0.2973	,Recon Loss:0.2923,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2350/7180]: Batch Time:1.9213,	 Data Time:0.0001, Whole Gen Loss:0.3070	,Recon Loss:0.3020,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2400/7180]: Batch Time:1.9770,	 Data Time:0.0001, Whole Gen Loss:0.3004	,Recon Loss:0.2954,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2450/7180]: Batch Time:2.0628,	 Data Time:0.0001, Whole Gen Loss:0.3452	,Recon Loss:0.3402,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2500/7180]: Batch Time:2.0852,	 Data Time:0.0001, Whole Gen Loss:0.2741	,Recon Loss:0.2691,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2550/7180]: Batch Time:1.9359,	 Data Time:0.0001, Whole Gen Loss:0.2771	,Recon Loss:0.2721,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2600/7180]: Batch Time:1.9510,	 Data Time:0.0001, Whole Gen Loss:0.2814	,Recon Loss:0.2764,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2650/7180]: Batch Time:1.9558,	 Data Time:0.0001, Whole Gen Loss:0.2765	,Recon Loss:0.2715,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2700/7180]: Batch Time:2.0049,	 Data Time:0.0001, Whole Gen Loss:0.2848	,Recon Loss:0.2798,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2750/7180]: Batch Time:1.9324,	 Data Time:0.0001, Whole Gen Loss:0.2872	,Recon Loss:0.2822,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2800/7180]: Batch Time:2.0699,	 Data Time:0.0001, Whole Gen Loss:0.2644	,Recon Loss:0.2594,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2850/7180]: Batch Time:2.0500,	 Data Time:0.0001, Whole Gen Loss:0.2486	,Recon Loss:0.2436,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2900/7180]: Batch Time:1.9153,	 Data Time:0.0001, Whole Gen Loss:0.3124	,Recon Loss:0.3074,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [2950/7180]: Batch Time:1.9046,	 Data Time:0.0001, Whole Gen Loss:0.2962	,Recon Loss:0.2912,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3000/7180]: Batch Time:1.9543,	 Data Time:0.0001, Whole Gen Loss:0.2814	,Recon Loss:0.2764,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3050/7180]: Batch Time:2.0277,	 Data Time:0.0001, Whole Gen Loss:0.3253	,Recon Loss:0.3203,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3100/7180]: Batch Time:1.9474,	 Data Time:0.0001, Whole Gen Loss:0.3395	,Recon Loss:0.3345,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3150/7180]: Batch Time:1.9352,	 Data Time:0.0001, Whole Gen Loss:0.3423	,Recon Loss:0.3373,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3200/7180]: Batch Time:2.1087,	 Data Time:0.0001, Whole Gen Loss:0.2750	,Recon Loss:0.2700,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Validation Epoch 3, [100/100]: Batch Time:0.0320,	 Data Time:0.0000,	 Whole Gen Loss:1.4233	,Recon Loss:1.4183,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3250/7180]: Batch Time:2.0467,	 Data Time:0.0001, Whole Gen Loss:0.3282	,Recon Loss:0.3232,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3300/7180]: Batch Time:1.9392,	 Data Time:0.0001, Whole Gen Loss:0.3727	,Recon Loss:0.3677,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3350/7180]: Batch Time:1.9373,	 Data Time:0.0001, Whole Gen Loss:0.3019	,Recon Loss:0.2969,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3400/7180]: Batch Time:2.0882,	 Data Time:0.0001, Whole Gen Loss:0.2444	,Recon Loss:0.2394,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3450/7180]: Batch Time:2.0707,	 Data Time:0.0001, Whole Gen Loss:0.2591	,Recon Loss:0.2541,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3500/7180]: Batch Time:2.0416,	 Data Time:0.0001, Whole Gen Loss:0.3111	,Recon Loss:0.3061,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3550/7180]: Batch Time:2.0645,	 Data Time:0.0001, Whole Gen Loss:0.3318	,Recon Loss:0.3268,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3600/7180]: Batch Time:1.9995,	 Data Time:0.0001, Whole Gen Loss:0.2903	,Recon Loss:0.2853,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3650/7180]: Batch Time:2.0590,	 Data Time:0.0001, Whole Gen Loss:0.3546	,Recon Loss:0.3496,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3700/7180]: Batch Time:1.9058,	 Data Time:0.0001, Whole Gen Loss:0.2897	,Recon Loss:0.2847,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3750/7180]: Batch Time:2.1071,	 Data Time:0.0001, Whole Gen Loss:0.2712	,Recon Loss:0.2662,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3800/7180]: Batch Time:1.8989,	 Data Time:0.0001, Whole Gen Loss:0.3525	,Recon Loss:0.3475,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3850/7180]: Batch Time:1.9649,	 Data Time:0.0001, Whole Gen Loss:0.2896	,Recon Loss:0.2846,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3900/7180]: Batch Time:1.9459,	 Data Time:0.0001, Whole Gen Loss:0.2795	,Recon Loss:0.2745,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [3950/7180]: Batch Time:1.9393,	 Data Time:0.0001, Whole Gen Loss:0.2610	,Recon Loss:0.2560,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4000/7180]: Batch Time:2.0982,	 Data Time:0.0001, Whole Gen Loss:0.3210	,Recon Loss:0.3160,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4050/7180]: Batch Time:1.9133,	 Data Time:0.0001, Whole Gen Loss:0.3039	,Recon Loss:0.2989,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4100/7180]: Batch Time:1.9491,	 Data Time:0.0001, Whole Gen Loss:0.3088	,Recon Loss:0.3038,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4150/7180]: Batch Time:1.9237,	 Data Time:0.0001, Whole Gen Loss:0.3121	,Recon Loss:0.3071,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4200/7180]: Batch Time:1.9299,	 Data Time:0.0001, Whole Gen Loss:0.3119	,Recon Loss:0.3069,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4250/7180]: Batch Time:2.0988,	 Data Time:0.0001, Whole Gen Loss:0.2880	,Recon Loss:0.2830,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4300/7180]: Batch Time:1.9304,	 Data Time:0.0001, Whole Gen Loss:0.2867	,Recon Loss:0.2817,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4350/7180]: Batch Time:1.9308,	 Data Time:0.0001, Whole Gen Loss:0.2966	,Recon Loss:0.2916,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4400/7180]: Batch Time:1.9468,	 Data Time:0.0001, Whole Gen Loss:0.2551	,Recon Loss:0.2501,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4450/7180]: Batch Time:2.1352,	 Data Time:0.0001, Whole Gen Loss:0.2791	,Recon Loss:0.2741,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4500/7180]: Batch Time:1.9190,	 Data Time:0.0001, Whole Gen Loss:0.2922	,Recon Loss:0.2872,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4550/7180]: Batch Time:1.9786,	 Data Time:0.0001, Whole Gen Loss:0.3768	,Recon Loss:0.3718,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4600/7180]: Batch Time:1.9648,	 Data Time:0.0001, Whole Gen Loss:0.2633	,Recon Loss:0.2583,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4650/7180]: Batch Time:1.9588,	 Data Time:0.0001, Whole Gen Loss:0.2725	,Recon Loss:0.2675,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4700/7180]: Batch Time:1.9951,	 Data Time:0.0001, Whole Gen Loss:0.2589	,Recon Loss:0.2539,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4750/7180]: Batch Time:1.9859,	 Data Time:0.0001, Whole Gen Loss:0.2772	,Recon Loss:0.2722,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4800/7180]: Batch Time:2.0808,	 Data Time:0.0001, Whole Gen Loss:0.2676	,Recon Loss:0.2626,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4850/7180]: Batch Time:2.0588,	 Data Time:0.0001, Whole Gen Loss:0.2786	,Recon Loss:0.2736,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4900/7180]: Batch Time:2.0681,	 Data Time:0.0001, Whole Gen Loss:0.2992	,Recon Loss:0.2942,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [4950/7180]: Batch Time:1.9583,	 Data Time:0.0001, Whole Gen Loss:0.3263	,Recon Loss:0.3213,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5000/7180]: Batch Time:2.0992,	 Data Time:0.0001, Whole Gen Loss:0.2994	,Recon Loss:0.2944,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5050/7180]: Batch Time:2.1039,	 Data Time:0.0001, Whole Gen Loss:0.3144	,Recon Loss:0.3094,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5100/7180]: Batch Time:1.9251,	 Data Time:0.0001, Whole Gen Loss:0.2823	,Recon Loss:0.2773,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5150/7180]: Batch Time:1.9345,	 Data Time:0.0001, Whole Gen Loss:0.2999	,Recon Loss:0.2949,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5200/7180]: Batch Time:2.0157,	 Data Time:0.0001, Whole Gen Loss:0.3030	,Recon Loss:0.2980,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5250/7180]: Batch Time:2.0508,	 Data Time:0.0001, Whole Gen Loss:0.3372	,Recon Loss:0.3322,	 GAN Loss:0.0050,	 D Loss:0.0000
